CD,CL,Cm,CYb,Cnb,Clb,CLq,Cmq,CLad,Cmad,Clp,CYp,Cnp,Cnr,Clr
0.5599008689152049,0.47630398836032367,-0.14249915638994953,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.5846888438580279,0.49755925718252547,-0.1470006464433804,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.6094803783922605,0.518477522458616,-0.1514855192638066,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.6342463250918081,0.5389867837444998,-0.15595296103624484,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.658958549089605,0.5590175251944198,-0.16040214048311607,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.6835899357109078,0.5785019570999778,-0.16483224890555334,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.7081143770399604,0.5973737956345697,-0.16924251588074526,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.7325067498568506,0.6155682722267518,-0.17363221447159866,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.7567428902612849,0.6330222393645186,-0.17800066194966543,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.7807995672394288,0.6496743152318134,-0.18234721862516026,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.8046544561220201,0.6654650421389986,-0.18667128590233756,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.828286112326416,0.6803370477250276,-0.1909723040403863,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.8516739455408932,0.6942352039427959,-0.19524974982445684,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.8747981944115877,0.707106781440264,-0.19950313423265545,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.8976399017520585,0.718901598076534,-0.20373200013374876,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.9201808902792575,0.7295721608059855,-0.20793592002843186,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.9424037388735177,0.7390738003866445,-0.21211449383768527,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.9642917593581531,0.7473647984763904,-0.21626734673783315,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
0.9858289737939678,0.7544065067390846,-0.22039412704031933,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.0070000922842988,0.7601634576206362,-0.2244945041136143,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.0277904912868174,0.764603466484784,-0.22856816634448035,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.0481861924289801,0.7676977248249047,-0.2326148191358189,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.0681738418246942,0.769420884293932,-0.23663418293838245,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.0877406898904023,0.7697511313201082,-0.24062599131372933,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.1068745716594135,0.768670252102298,-0.24458998902589227,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.1255638875938705,0.7661636878050905,-0.24852593015932908,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.143797584894287,0.7622205798007431,-0.2524335762608157,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.161565139307068,0.7568338048323153,-0.2563126945030322,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.1788565374308997,0.7500000000000012,-0.2601630558676662,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.1956622595232862,0.7417195775004555,-0.263984433345942,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.2119732628089004,0.731996729077082,-0.2677766001545467,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.2277809652917537,0.7208394201673423,-0.2715393279649936,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.2430772300734867,0.7082593737614417,-0.2752723851445218,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.25785435018034,0.6942720440148838,-0.2789755350066808,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.272105033901623,0.6788965796854768,-0.2826485340698054,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.2858223906426518,0.6621557774932377,-0.2862911303216225,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.2989999172953355,0.6440760255292564,-0.28990306148827993,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3116314851296982,0.6246872368668343,-0.2934840533061144,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3237113272097258,0.6040227735550537,-0.2970338177945138,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3352340263370146,0.5821193612012904,-0.30055205152825093,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3461945035257248,0.5590169943749475,-0.30403843390769136,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3565880070123826,0.5347588330898538,-0.3074926254252962,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3664101018040407,0.5093910906471967,-0.31091426592685484,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3756566597682984,0.48296291314453416,-0.3143029728658933,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3843238502686117,0.4555262509792629,-0.3176583395497133,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3924081313482521,0.4271357226968511,-0.3209799333755165,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.3999062414661756,0.39784847155511643,-0.32426729405507293,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.4068151917879397,0.3677240151957861,-0.32751993182638345,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.4131322590346742,0.33682408883346526,-0.33073732565078195,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.4188549788929612,0.30521248238988896,-0.3339189213939121,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.4239811399882942,0.2729548720179329,-0.3370641299889931,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.4285087784246304,0.24011864647522388,-0.34017232558077903,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.432436172892321,0.2067727288213004,-0.3432428436485856,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.4357618403465142,0.1729873939250894,-0.3462749791067362,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.438484532257907,0.13883408228094218,-0.34926798438075185,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.4406032314374793,0.10438521064158761,-0.35222106745757026,-0.001233,0.0001289,-0.001748,0.07119,-0.1998,0.01335,-0.05393,-0.008868,-0.003047,-0.0002238,-0.0001523,0.0005587
1.4421171494366078,0.06971397998507745,-0.35513338990804716,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4430257245237292,0.03489418134011384,-0.35800406487995035,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4433286202384465,1.2246467991473532e-16,-0.36083215505961164,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4430257245237292,-0.0348941813401136,-0.36361667060035263,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4421171494366078,-0.0697139799850772,-0.36635656701575064,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4406032314374793,-0.10438521064158736,-0.3690507430357477,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.438484532257907,-0.13883408228094238,-0.37169803842355237,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4357618403465142,-0.1729873939250896,-0.374297231751212,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.432436172892321,-0.2067727288213006,-0.37684703813166387,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4285087784246309,-0.24011864647522368,-0.37934610690500514,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4239811399882942,-0.27295487201793267,-0.38179301927663195,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4188549788929612,-0.30521248238988874,-0.38418628590482357,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4131322590346742,-0.33682408883346504,-0.38652434443525124,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.4068151917879397,-0.36772401519578596,-0.3888055569798015,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.3999062414661758,-0.3978484715551163,-0.39102820753699974,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.3924081313482521,-0.4271357226968513,-0.39319049935121986,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.3843238502686117,-0.4555262509792631,-0.39529055220774795,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.3756566597682984,-0.4829629131445344,-0.3973263996606575,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.3664101018040407,-0.5093910906471965,-0.3992959861903262,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.356588007012383,-0.5347588330898537,-0.4011971642872944,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.346194503525725,-0.5590169943749473,-0.40302769145903267,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.3352340263370148,-0.5821193612012904,-0.4047852271560407,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.3237113272097263,-0.6040227735550537,-0.4064673296135453,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.3116314851296982,-0.624687236866834,-0.40807145260491606,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.2989999172953355,-0.6440760255292566,-0.409594942102744,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.2858223906426518,-0.6621557774932377,-0.4110350328433579,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.272105033901623,-0.6788965796854769,-0.4123888447903718,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.2578543501803403,-0.6942720440148838,-0.4136533794926647,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.2430772300734865,-0.7082593737614415,-0.4148255163319952,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.2277809652917537,-0.7208394201673423,-0.41590200865524324,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.2119732628089004,-0.7319967290770821,-0.41687947978605566,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.1956622595232864,-0.7417195775004555,-0.4177544189104363,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.1788565374309001,-0.7499999999999998,-0.41852317683059354,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.161565139307068,-0.7568338048323142,-0.4191819615810936,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.1437975848942867,-0.7622205798007391,-0.41972683390111976,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.1255638875938703,-0.7661636878050825,-0.4201537025563551,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.1068745716594128,-0.7686702521022761,-0.4204583195037259,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.087740689890401,-0.7697511313200571,-0.42063627489194305,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.068173841824692,-0.7694208842938133,-0.4206829918904673,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.0481861924289753,-0.767697724824625,-0.4205937213392028,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.0277904912868092,-0.7646034664841297,-0.42036353621088235,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
1.0070000922842852,-0.7601634576191028,-0.41998732587775606,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.9858289737939477,-0.754406506735489,-0.4194597901738293,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.9642917593581342,-0.7473647984679658,-0.41877543324351413,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.9424037388735371,-0.7390738003669028,-0.4179285571671576,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.9201808902794483,-0.7295721607597347,-0.4169132553534999,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.897639901752834,-0.7189015979681956,-0.4157234056886868,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.8747981944141491,-0.7071067811865476,-0.41435266343101135,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.8516739455485659,-0.6942352033487545,-0.41279445384009905,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.8282861123481403,-0.6803370463345041,-0.4110419645287736,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.8046544561812735,-0.6654650388849339,-0.40908813752533524,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.7807995673967819,-0.6496743076188995,-0.4069256610334817,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.7567428906707877,-0.6330222215594892,-0.4045469608765614,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.7325067509056532,-0.6155682305982587,-0.4019441916123016,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.7081143796912082,-0.5973736983412613,-0.39910922730359505,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.683589942339541,-0.5785017297962964,-0.39603365193033774,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.6589585655057583,-0.5590169943749476,-0.3927087494267237,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.6342463654081736,-0.5389855446957561,-0.3891254933277792,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.6094804766625813,-0.5184746316864006,-0.38527453600830147,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.584689081746369,-0.49755251649282783,-0.38114619749671874,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.5599014411094408,-0.47628827971203963,-0.3767304538457429,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.5351479239500728,-0.4547516284725283,-0.37201692504102235,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.510460039674996,-0.43301270189221924,-0.3669948624283305,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.48587047006420386,-0.4111418754482262,-0.3616531356391559,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.46141310216208786,-0.3892095647956366,-0.3559802189938809,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.4371230619176768,-0.3672860295740686,-0.3499641773610613,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.41303674859779643,-0.34544117774070365,-0.3435926514506505,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.38919186999803473,-0.3237443709670647,-0.33685284251835573,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.3656274784773176,-0.30226423163382704,-0.3297314964576669,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.34238400784281037,-0.28106845195357005,-0.3222148872554908,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.3195033111125872,-0.26022360574549386,-0.3142887997867242,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.2970286991841486,-0.2397949633788274,-0.3059385119225606,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.2750049804373502,-0.21984631039295435,-0.29714877592682903,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.2534785013005474,-0.20043977029214477,-0.2879037991142174,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.23249718780885717,-0.1816356320013403,-0.2781872237438893,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.2121105881831875,-0.16349218245659888,-0.2679821061217183,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.19236991645820908,-0.14606554478973036,-0.257270894884211,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.17332809718654435,-0.12940952255126062,-0.24603540843715077,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.15503981124520216,-0.11357545039930113,-0.23425681152211184,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.13756154276852753,-0.09861205166413234,-0.22191559088428534,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.12095162722965416,-0.0845653031794291,-0.20899153001554474,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.10527030068957104,-0.07147830775112007,-0.1954636829474237,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.09057975022929557,-0.059391174613884656,-0.18131034706966648,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.0769441655762806,-0.048340908203385,-0.1665090349513481,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
